config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,175,175.0,205.0,0.0036836417961569933,0.3551654287643484,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,176,176.0,206.0,0.0037046684422267044,0.35178933153274816,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,177,177.0,207.0,0.003784919045128991,0.33963538149898714,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,178,178.0,208.0,0.003777004549672907,0.34031060094530724,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,179,179.0,209.0,0.0037568859994679326,0.34031060094530724,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,180,180.0,210.0,0.0037465930196512454,0.34436191762322754,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,181,181.0,211.0,0.003726076011974817,0.349763673193788,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,182,182.0,212.0,0.0037348298493899154,0.3477380148548278,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,183,183.0,213.0,0.0037334249828101596,0.34908845374746794,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,184,184.0,214.0,0.0037633052120114863,0.34031060094530724,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,185,185.0,215.0,0.0037527336980459373,0.34301147873058746,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,186,186.0,216.0,0.0037562266105840097,0.3416610398379473,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,187,187.0,217.0,0.0037478164815973975,0.3436866981769075,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,188,188.0,218.0,0.0036991554633006006,0.35178933153274816,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,189,189.0,219.0,0.0036918887508239112,0.3524645509790682,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,190,190.0,220.0,0.003684504120899701,0.3551654287643484,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,191,191.0,221.0,0.0036502966416929847,0.362592842673869,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,192,192.0,222.0,0.0036244955264856534,0.36664415935178934,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,193,193.0,223.0,0.0036435511168606428,0.3632680621201891,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,194,194.0,224.0,0.0036255559162641574,0.36664415935178934,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,195,195.0,225.0,0.0036404072322147015,0.3652937204591492,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,196,196.0,226.0,0.003623302561060504,0.36664415935178934,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,197,197.0,227.0,0.0036384649005005354,0.3652937204591492,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,198,198.0,228.0,0.003636925273481365,0.3652937204591492,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,199,199.0,229.0,0.0036474690093932067,0.3632680621201891,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,200,200.0,230.0,0.003639884714293954,0.3652937204591492,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,201,201.0,231.0,0.0036280006363460836,0.3659689399054693,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,202,202.0,232.0,0.00358526242201095,0.3740715732613099,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,203,203.0,233.0,0.003589904623027415,0.3713706954760297,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,204,204.0,234.0,0.0035672760800056495,0.3760972316002701,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,205,205.0,235.0,0.003579056425219598,0.37474679270763,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,206,206.0,236.0,0.003565027460801838,0.3760972316002701,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,207,207.0,237.0,0.0034994181879950993,0.3828494260634706,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,208,208.0,238.0,0.0035038438255458213,0.38217420661715057,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,209,209.0,239.0,0.0035479407479819406,0.37812288993923027,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,210,210.0,240.0,0.0035896373432161835,0.3713706954760297,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,211,211.0,241.0,0.003626526684847289,0.36664415935178934,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,212,212.0,242.0,0.0036518028978837153,0.362592842673869,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,213,213.0,243.0,0.003654549921621744,0.362592842673869,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,214,214.0,244.0,0.003631760477544145,0.3659689399054693,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,215,215.0,245.0,0.0036489490354933334,0.362592842673869,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,216,216.0,246.0,0.0036788952344979885,0.35584064821066846,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,217,217.0,247.0,0.00368588888509274,0.3551654287643484,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,218,218.0,248.0,0.0037239258117821774,0.349763673193788,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,219,219.0,249.0,0.003754148019693985,0.34233625928426736,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,220,220.0,250.0,0.003754469592276745,0.3416610398379473,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,221,221.0,251.0,0.0037338654682901144,0.34908845374746794,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,222,222.0,252.0,0.0037551215026014576,0.3416610398379473,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,223,223.0,253.0,0.003805274586713318,0.3362592842673869,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,224,224.0,254.0,0.0038496516505285823,0.3328831870357866,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,225,225.0,255.0,0.0038778115980524896,0.3281566509115463,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,226,226.0,256.0,0.003910722559560435,0.3241053342336259,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,227,227.0,257.0,0.003929230121292364,0.32207967589466574,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,228,228.0,258.0,0.003892100616265728,0.32680621201890614,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,229,229.0,259.0,0.003895562095266723,0.32680621201890614,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,230,230.0,260.0,0.003904808034489349,0.32478055367994596,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,231,231.0,261.0,0.003877750149747509,0.3281566509115463,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,232,232.0,262.0,0.003878375915459616,0.3281566509115463,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,233,233.0,263.0,0.003854847909676455,0.33153274814314654,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,234,234.0,264.0,0.0038743627660275154,0.3288318703578663,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,235,235.0,265.0,0.0038754085267990466,0.3288318703578663,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,236,236.0,266.0,0.0038995009084053503,0.32545577312626606,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,237,237.0,267.0,0.003922489400584819,0.32275489534098584,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,238,238.0,268.0,0.0039514219557893636,0.3193787981093856,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,239,239.0,269.0,0.003925260271088282,0.32207967589466574,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,240,240.0,270.0,0.0038894027595541116,0.32680621201890614,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,241,241.0,271.0,0.003858936974104631,0.33153274814314654,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,242,242.0,272.0,0.0038193837068042284,0.3349088453747468,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,243,243.0,273.0,0.0038097209200671396,0.3362592842673869,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,244,244.0,274.0,0.003774436925349354,0.34031060094530724,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,245,245.0,275.0,0.0037425820660880404,0.3463875759621877,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,246,246.0,276.0,0.003717133922888087,0.35111411208642807,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,247,247.0,277.0,0.0037214092149354073,0.349763673193788,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,248,248.0,278.0,0.00370333824800367,0.35178933153274816,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,249,249.0,279.0,0.0036679489545676206,0.35786630654962864,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,250,250.0,280.0,0.0036886976809092278,0.3538149898717083,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,251,251.0,281.0,0.0037261699412683676,0.349763673193788,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,252,252.0,282.0,0.003728409527252156,0.349763673193788,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,253,253.0,283.0,0.0036907084657158635,0.3524645509790682,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,254,254.0,284.0,0.00367075112962828,0.3565158676569885,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,255,255.0,285.0,0.0036690050900477535,0.3571910871033086,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,256,256.0,286.0,0.0036493791938319595,0.362592842673869,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,257,257.0,287.0,0.003688020901031423,0.3538149898717083,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,258,258.0,288.0,0.0037719056238809424,0.34031060094530724,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,259,259.0,289.0,0.003809799175396948,0.3362592842673869,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,260,260.0,290.0,0.003823805602395762,0.3349088453747468,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,261,261.0,291.0,0.0038467248048143455,0.33355840648210666,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,262,262.0,292.0,0.0038256296841734875,0.3349088453747468,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,263,263.0,293.0,0.003852806717632466,0.33153274814314654,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,264,264.0,294.0,0.003897791127878826,0.3261309925725861,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,265,265.0,295.0,0.0039215965583372075,0.32275489534098584,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,266,266.0,296.0,0.003905248816847242,0.32478055367994596,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,267,267.0,297.0,0.003890935531954539,0.32680621201890614,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,268,268.0,298.0,0.003882868494221359,0.3274814314652262,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,269,269.0,299.0,0.003880327530590985,0.3274814314652262,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,270,270.0,300.0,0.0038850312135104374,0.32680621201890614,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,271,271.0,301.0,0.0039179101851011915,0.3234301147873059,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,272,272.0,302.0,0.0039543113575478414,0.3187035786630655,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,273,273.0,303.0,0.0039439310606536855,0.3200540175557056,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,274,274.0,304.0,0.003962188969739916,0.31802835921674544,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,275,275.0,305.0,0.004005088748282887,0.3112761647535449,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,276,276.0,306.0,0.004097820076416563,0.2950708980418636,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,277,277.0,307.0,0.004141494714987455,0.2923700202565834,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,278,278.0,308.0,0.004170741183227208,0.2889939230249831,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,279,279.0,309.0,0.004179230789895504,0.28764348413234303,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,280,280.0,310.0,0.0041569087653030344,0.2910195813639433,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,281,281.0,311.0,0.004161204018447029,0.2910195813639433,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,282,282.0,312.0,0.00417624267876457,0.28764348413234303,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,283,283.0,313.0,0.0041596472238294825,0.2910195813639433,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,284,284.0,314.0,0.004190892996315473,0.28561782579338285,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,285,285.0,315.0,0.004179962223775004,0.28764348413234303,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,286,286.0,316.0,0.0041766288676267724,0.28764348413234303,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,287,287.0,317.0,0.004085329151097411,0.2970965563808238,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,288,288.0,318.0,0.004051961250211547,0.3024983119513842,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,289,289.0,319.0,0.004037724895731793,0.30452397029034434,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,290,290.0,320.0,0.0040285558620225,0.30519918973666443,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,291,291.0,321.0,0.004043906222871218,0.3024983119513842,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,292,292.0,322.0,0.004063281527324004,0.30047265361242403,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,293,293.0,323.0,0.004040571092671565,0.30452397029034434,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,294,294.0,324.0,0.003999619254455809,0.3112761647535449,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,295,295.0,325.0,0.0039649824371476485,0.3173531397704254,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,296,296.0,326.0,0.003979520365762539,0.31397704253882514,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,297,297.0,327.0,0.003980414647188346,0.31330182309250504,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,298,298.0,328.0,0.0039911693152339545,0.312626603646185,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,299,299.0,329.0,0.004038179860822367,0.30452397029034434,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,300,300.0,330.0,0.004050474532537013,0.3024983119513842,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,301,301.0,331.0,0.004061675429059089,0.30047265361242403,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,302,302.0,332.0,0.00404477406008464,0.3024983119513842,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,303,303.0,333.0,0.004067787693930644,0.299797434166104,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,304,304.0,334.0,0.004080590508356324,0.2977717758271438,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,305,305.0,335.0,0.004054519190069128,0.3024983119513842,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,306,306.0,336.0,0.003955706144419742,0.3187035786630655,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,307,307.0,337.0,0.003914251494356634,0.3234301147873059,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,308,308.0,338.0,0.0038907521793996418,0.32680621201890614,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,309,309.0,339.0,0.0039108234630176875,0.3241053342336259,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,310,310.0,340.0,0.003924801838571353,0.32275489534098584,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,311,311.0,341.0,0.003946879137052048,0.3193787981093856,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,312,312.0,342.0,0.0039365999644035005,0.3200540175557056,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,313,313.0,343.0,0.00396231618595901,0.31802835921674544,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,314,314.0,344.0,0.003948883384589266,0.3193787981093856,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,315,315.0,345.0,0.003922411730367697,0.32275489534098584,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,316,316.0,346.0,0.0039514164690509935,0.3193787981093856,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,317,317.0,347.0,0.003978028925015548,0.31397704253882514,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,318,318.0,348.0,0.003968869259712988,0.31667792032410536,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,319,319.0,349.0,0.0039297479899555905,0.32207967589466574,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,320,320.0,350.0,0.0039051973897917293,0.32478055367994596,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,321,321.0,351.0,0.0039396102288607095,0.3200540175557056,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,322,322.0,352.0,0.00397539254654294,0.3153274814314652,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,323,323.0,353.0,0.004007556851960126,0.3106009453072249,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,324,324.0,354.0,0.0040162813124071505,0.3085752869682647,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,325,325.0,355.0,0.004026192690341344,0.30722484807562456,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,326,326.0,356.0,0.004053550844931671,0.3024983119513842,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,327,327.0,357.0,0.004064433348261688,0.30047265361242403,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,328,328.0,358.0,0.004082723725065814,0.2970965563808238,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,329,329.0,359.0,0.004043616362298052,0.3024983119513842,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,330,330.0,360.0,0.00402209248862266,0.30790006752194465,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,331,331.0,361.0,0.0039870950994289125,0.31330182309250504,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,332,332.0,362.0,0.003987473107243123,0.31330182309250504,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,333,333.0,363.0,0.003955805414503697,0.3187035786630655,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,334,334.0,364.0,0.003991033621647733,0.312626603646185,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,335,335.0,365.0,0.004029631929525088,0.30519918973666443,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,336,336.0,366.0,0.004031309321979056,0.30519918973666443,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,337,337.0,367.0,0.004034250963083729,0.30452397029034434,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,338,338.0,368.0,0.004036778742090106,0.30452397029034434,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,339,339.0,369.0,0.003997831369002751,0.31195138419986496,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,340,340.0,370.0,0.003986078756912449,0.31330182309250504,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,341,341.0,371.0,0.003953280244699297,0.3193787981093856,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,342,342.0,372.0,0.003938385135816738,0.3200540175557056,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,343,343.0,373.0,0.00392999835181811,0.32207967589466574,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,344,344.0,374.0,0.0038930200948169573,0.32680621201890614,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,345,345.0,375.0,0.0038888728976078047,0.32680621201890614,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,346,346.0,376.0,0.0038584495986512266,0.33153274814314654,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,347,347.0,377.0,0.0038258001758442973,0.3349088453747468,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,348,348.0,378.0,0.0037970191075170504,0.337609723160027,0,0,0.01235811605575975
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,349,349.0,379.0,0.0038135446279984973,0.33558406482106684,0,0,0.01235811605575975
