config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,175,175.0,205.0,0.006631595844535444,0.31802835921674544,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,176,176.0,206.0,0.006677832626501599,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,177,177.0,207.0,0.0068258773198535145,0.3099257258609048,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,178,178.0,208.0,0.006825752444213939,0.3099257258609048,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,179,179.0,209.0,0.006793604684640681,0.3106009453072249,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,180,180.0,210.0,0.006776139504284958,0.31195138419986496,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,181,181.0,211.0,0.006743252955317521,0.312626603646185,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,182,182.0,212.0,0.006749976078166643,0.31195138419986496,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,183,183.0,213.0,0.006729807175082862,0.312626603646185,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,184,184.0,214.0,0.006760716098684462,0.31195138419986496,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,185,185.0,215.0,0.006754861273378317,0.31195138419986496,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,186,186.0,216.0,0.006769150553756523,0.31195138419986496,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,187,187.0,217.0,0.006766812729548535,0.31195138419986496,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,188,188.0,218.0,0.006701444960592762,0.3153274814314652,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,189,189.0,219.0,0.00668270909704661,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,190,190.0,220.0,0.006679281671606746,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,191,191.0,221.0,0.0066245738047078446,0.3187035786630655,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,192,192.0,222.0,0.006578616001491219,0.3214044564483457,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,193,193.0,223.0,0.006599098005575997,0.3200540175557056,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,194,194.0,224.0,0.0065600190012310294,0.3241053342336259,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,195,195.0,225.0,0.006570851184743451,0.32207967589466574,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,196,196.0,226.0,0.006562184372083628,0.3241053342336259,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,197,197.0,227.0,0.006576938214824409,0.3214044564483457,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,198,198.0,228.0,0.0065664772020404705,0.32275489534098584,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,199,199.0,229.0,0.006585922669750376,0.3214044564483457,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,200,200.0,230.0,0.006574882280865429,0.3214044564483457,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,201,201.0,231.0,0.00656704269162527,0.32275489534098584,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,202,202.0,232.0,0.006503799547657389,0.3322079675894666,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,203,203.0,233.0,0.006510623165666011,0.33153274814314654,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,204,204.0,234.0,0.006464049905531806,0.3389601620526671,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,205,205.0,235.0,0.006466289062375468,0.337609723160027,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,206,206.0,236.0,0.006432263430388755,0.3457123565158677,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,207,207.0,237.0,0.00630594963927732,0.36191762322754895,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,208,208.0,238.0,0.0062891565204241315,0.362592842673869,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,209,209.0,239.0,0.006342098510292056,0.35786630654962864,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,210,210.0,240.0,0.00639839764030712,0.35111411208642807,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,211,211.0,241.0,0.006439024904483502,0.34301147873058746,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,212,212.0,242.0,0.006481473397878246,0.33558406482106684,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,213,213.0,243.0,0.006506144243816362,0.3322079675894666,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,214,214.0,244.0,0.006493987807489189,0.33355840648210666,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,215,215.0,245.0,0.006517176497617497,0.33085752869682644,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,216,216.0,246.0,0.006552827432000666,0.32478055367994596,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,217,217.0,247.0,0.006553301430496173,0.32478055367994596,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,218,218.0,248.0,0.00660940606117159,0.3200540175557056,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,219,219.0,249.0,0.006645686521878512,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,220,220.0,250.0,0.006646662209003479,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,221,221.0,251.0,0.006624367728230373,0.3187035786630655,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,222,222.0,252.0,0.0066567727838234714,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,223,223.0,253.0,0.006731833358947746,0.312626603646185,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,224,224.0,254.0,0.006802197464799747,0.3106009453072249,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,225,225.0,255.0,0.006854149140321386,0.3085752869682647,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,226,226.0,256.0,0.006901998484358524,0.3058744091829845,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,227,227.0,257.0,0.006959872160532904,0.30182309250506417,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,228,228.0,258.0,0.006908145121539067,0.30519918973666443,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,229,229.0,259.0,0.0069016494280898545,0.3058744091829845,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,230,230.0,260.0,0.006912887615664538,0.30519918973666443,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,231,231.0,261.0,0.006866391238654738,0.30790006752194465,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,232,232.0,262.0,0.006859420321116581,0.3085752869682647,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,233,233.0,263.0,0.006806810183122795,0.3106009453072249,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,234,234.0,264.0,0.006833737205011103,0.30925050641458474,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,235,235.0,265.0,0.006837547036398938,0.30925050641458474,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,236,236.0,266.0,0.006886085162635314,0.3065496286293045,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,237,237.0,267.0,0.006918346279670329,0.30519918973666443,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,238,238.0,268.0,0.0069820462356238976,0.299797434166104,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,239,239.0,269.0,0.006964454818584103,0.3011478730587441,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,240,240.0,270.0,0.006919489234820169,0.30519918973666443,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,241,241.0,271.0,0.0068894520691158935,0.3065496286293045,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,242,242.0,272.0,0.006835002020661593,0.30925050641458474,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,243,243.0,273.0,0.006813974626946398,0.3106009453072249,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,244,244.0,274.0,0.006763345154443452,0.31195138419986496,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,245,245.0,275.0,0.006712669909612447,0.31330182309250504,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,246,246.0,276.0,0.006669327033204385,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,247,247.0,277.0,0.006675380624965015,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,248,248.0,278.0,0.006657714243124589,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,249,249.0,279.0,0.006615829095002485,0.3200540175557056,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,250,250.0,280.0,0.006638466437382924,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,251,251.0,281.0,0.006690316253541293,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,252,252.0,282.0,0.006704626623429357,0.3146522619851452,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,253,253.0,283.0,0.006655577901150361,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,254,254.0,284.0,0.0066208708117370535,0.3187035786630655,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,255,255.0,285.0,0.006607102575314296,0.3200540175557056,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,256,256.0,286.0,0.006560673477299892,0.3241053342336259,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,257,257.0,287.0,0.006583853121744306,0.3214044564483457,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,258,258.0,288.0,0.006692256846907869,0.31600270087778526,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,259,259.0,289.0,0.006757742804202636,0.31195138419986496,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,260,260.0,290.0,0.006789836773278723,0.3106009453072249,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,261,261.0,291.0,0.006826487674641222,0.3099257258609048,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,262,262.0,292.0,0.006786044812969817,0.31195138419986496,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,263,263.0,293.0,0.006816727222303097,0.3099257258609048,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,264,264.0,294.0,0.006874632018800286,0.3065496286293045,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,265,265.0,295.0,0.0069216688709625215,0.30452397029034434,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,266,266.0,296.0,0.006898382228429969,0.3058744091829845,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,267,267.0,297.0,0.006888128207730901,0.3065496286293045,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,268,268.0,298.0,0.006876470155771487,0.3065496286293045,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,269,269.0,299.0,0.006870715307841943,0.3065496286293045,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,270,270.0,300.0,0.006863594708524441,0.3085752869682647,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,271,271.0,301.0,0.0069147856291184315,0.30519918973666443,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,272,272.0,302.0,0.0069565160300920845,0.3024983119513842,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,273,273.0,303.0,0.006930725278074793,0.3024983119513842,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,274,274.0,304.0,0.006936882564971785,0.3024983119513842,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,275,275.0,305.0,0.006993182720704111,0.299797434166104,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,276,276.0,306.0,0.0071400558841990275,0.28696826468602293,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,277,277.0,307.0,0.007207066126974526,0.28291694800810263,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,278,278.0,308.0,0.007249484363239583,0.28156650911546255,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,279,279.0,309.0,0.007258990877894403,0.28156650911546255,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,280,280.0,310.0,0.007224283276102087,0.28291694800810263,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,281,281.0,311.0,0.007220709010581837,0.28291694800810263,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,282,282.0,312.0,0.007238362779547354,0.28156650911546255,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,283,283.0,313.0,0.007208470527645961,0.28291694800810263,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,284,284.0,314.0,0.007259108814141434,0.28156650911546255,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,285,285.0,315.0,0.007248264023673493,0.28156650911546255,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,286,286.0,316.0,0.007250179575262633,0.28156650911546255,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,287,287.0,317.0,0.007114826177067047,0.28696826468602293,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,288,288.0,318.0,0.007079031829449671,0.28764348413234303,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,289,289.0,319.0,0.007051871614788903,0.2910195813639433,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,290,290.0,320.0,0.007023755522275356,0.2950708980418636,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,291,291.0,321.0,0.007044455637745899,0.29304523970290347,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,292,292.0,322.0,0.00709689009267592,0.28764348413234303,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,293,293.0,323.0,0.0070757875193438406,0.28764348413234303,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,294,294.0,324.0,0.007033593433069919,0.2937204591492235,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,295,295.0,325.0,0.006975777259112128,0.3011478730587441,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,296,296.0,326.0,0.006994320584299939,0.29912221471978395,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,297,297.0,327.0,0.006996332625425036,0.29844699527346386,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,298,298.0,328.0,0.007000198504831747,0.2977717758271438,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,299,299.0,329.0,0.007058987936340225,0.2910195813639433,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,300,300.0,330.0,0.007103577577578314,0.28696826468602293,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,301,301.0,331.0,0.007134127470569532,0.28696826468602293,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,302,302.0,332.0,0.0071267201983862705,0.28696826468602293,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,303,303.0,333.0,0.007164152645257249,0.28561782579338285,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,304,304.0,334.0,0.007202079911468965,0.2835921674544227,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,305,305.0,335.0,0.007178890353693236,0.2849426063470628,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,306,306.0,336.0,0.0070298561540158774,0.2937204591492235,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,307,307.0,337.0,0.0069508320488996835,0.3024983119513842,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,308,308.0,338.0,0.0069085052526334356,0.30519918973666443,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,309,309.0,339.0,0.006945675333044809,0.3024983119513842,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,310,310.0,340.0,0.006973780693688517,0.3011478730587441,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,311,311.0,341.0,0.007017460517710574,0.2950708980418636,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,312,312.0,342.0,0.007001840628552105,0.2970965563808238,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,313,313.0,343.0,0.007045964554442275,0.29169480081026333,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,314,314.0,344.0,0.007034400162044058,0.2937204591492235,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,315,315.0,345.0,0.007003905030468074,0.2970965563808238,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,316,316.0,346.0,0.007039332560610855,0.2937204591492235,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,317,317.0,347.0,0.00708970980326565,0.28764348413234303,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,318,318.0,348.0,0.007084648585325103,0.28764348413234303,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,319,319.0,349.0,0.0070363146390929575,0.2937204591492235,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,320,320.0,350.0,0.0070042145273550484,0.2970965563808238,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,321,321.0,351.0,0.007049235067086018,0.29169480081026333,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,322,322.0,352.0,0.0070852509509399895,0.28764348413234303,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,323,323.0,353.0,0.007139128155387979,0.28696826468602293,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,324,324.0,354.0,0.00716317371334785,0.28561782579338285,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,325,325.0,355.0,0.007190124067334553,0.28426738690074277,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,326,326.0,356.0,0.0072538053649305115,0.28156650911546255,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,327,327.0,357.0,0.00727967507589828,0.28089128966914245,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,328,328.0,358.0,0.007328013314731933,0.27683997299122215,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,329,329.0,359.0,0.007276427316830629,0.28089128966914245,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,330,330.0,360.0,0.007238154864046491,0.28156650911546255,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,331,331.0,361.0,0.007174943551363857,0.2849426063470628,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,332,332.0,362.0,0.00717336268393823,0.2849426063470628,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,333,333.0,363.0,0.007131352438329593,0.28696826468602293,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,334,334.0,364.0,0.0071727113594800265,0.2849426063470628,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,335,335.0,365.0,0.0072183688251079275,0.28291694800810263,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,336,336.0,366.0,0.007223862586245884,0.28291694800810263,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,337,337.0,367.0,0.00724910333046086,0.28156650911546255,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,338,338.0,368.0,0.007261026470462565,0.28156650911546255,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,339,339.0,369.0,0.007201438475519748,0.2835921674544227,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,340,340.0,370.0,0.007177873643069763,0.2849426063470628,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,341,341.0,371.0,0.007125403569779272,0.28696826468602293,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,342,342.0,372.0,0.007105294730210208,0.28696826468602293,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,343,343.0,373.0,0.00709583468167327,0.28764348413234303,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,344,344.0,374.0,0.007038476823263392,0.2937204591492235,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,345,345.0,375.0,0.007022461466853636,0.2950708980418636,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,346,346.0,376.0,0.006982638821201178,0.299797434166104,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,347,347.0,377.0,0.006934252460540365,0.3024983119513842,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,348,348.0,378.0,0.006883631393211719,0.3065496286293045,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,349,349.0,379.0,0.006900638791995154,0.3058744091829845,0,0,0.021947335433716908
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,350,350.0,380.0,0.00689430267138376,0.3065496286293045,0,0,0.021947335433716908
