config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,175,175.0,205.0,0.00977075765227623,0.30317353139770425,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,176,176.0,206.0,0.009838053757333015,0.30182309250506417,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,177,177.0,207.0,0.01005947053669157,0.28764348413234303,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,178,178.0,208.0,0.010071519324183473,0.2862930452397029,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,179,179.0,209.0,0.010032811602774517,0.29034436191762325,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,180,180.0,210.0,0.01001236122138084,0.29304523970290347,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,181,181.0,211.0,0.00996856660362724,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,182,182.0,212.0,0.0099780735484193,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,183,183.0,213.0,0.009935290906412982,0.2970965563808238,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,184,184.0,214.0,0.009956506140703538,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,185,185.0,215.0,0.009944917997617495,0.29642133693450373,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,186,186.0,216.0,0.009964153877916642,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,187,187.0,217.0,0.009962519205523601,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,188,188.0,218.0,0.009884442836740937,0.29844699527346386,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,189,189.0,219.0,0.009860384285587153,0.299797434166104,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,190,190.0,220.0,0.009867035043385302,0.299797434166104,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,191,191.0,221.0,0.009796525019310845,0.30182309250506417,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,192,192.0,222.0,0.009734047232971395,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,193,193.0,223.0,0.009756359726170767,0.30317353139770425,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,194,194.0,224.0,0.009695165657563534,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,195,195.0,225.0,0.009704488968707119,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,196,196.0,226.0,0.009702549853500983,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,197,197.0,227.0,0.009717360534876663,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,198,198.0,228.0,0.009693979724815904,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,199,199.0,229.0,0.009716936759111129,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,200,200.0,230.0,0.009696528345281587,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,201,201.0,231.0,0.009689170309418146,0.3058744091829845,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,202,202.0,232.0,0.009609599490094852,0.3065496286293045,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,203,203.0,233.0,0.009624221324449098,0.3065496286293045,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,204,204.0,234.0,0.00956135948167668,0.3085752869682647,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,205,205.0,235.0,0.009553035778906904,0.30925050641458474,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,206,206.0,236.0,0.009498717394283627,0.3106009453072249,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,207,207.0,237.0,0.00930859638265055,0.32275489534098584,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,208,208.0,238.0,0.009266260318080415,0.3301823092505064,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,209,209.0,239.0,0.0093213489741574,0.32275489534098584,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,210,210.0,240.0,0.009385952395206797,0.31600270087778526,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,211,211.0,241.0,0.009416616644053119,0.31330182309250504,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,212,212.0,242.0,0.009458240037438205,0.31195138419986496,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,213,213.0,243.0,0.009486697365754294,0.3112761647535449,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,214,214.0,244.0,0.009477569514912203,0.31195138419986496,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,215,215.0,245.0,0.009508573689781554,0.3106009453072249,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,216,216.0,246.0,0.009554149690817654,0.3085752869682647,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,217,217.0,247.0,0.009542156671665046,0.30925050641458474,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,218,218.0,248.0,0.009604011098289282,0.30722484807562456,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,219,219.0,249.0,0.00964856000884833,0.3058744091829845,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,220,220.0,250.0,0.009644917601908975,0.3058744091829845,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,221,221.0,251.0,0.009612697493923333,0.3065496286293045,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,222,222.0,252.0,0.009648416744441486,0.3058744091829845,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,223,223.0,253.0,0.009742048676806801,0.30452397029034434,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,224,224.0,254.0,0.009830433337607063,0.30182309250506417,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,225,225.0,255.0,0.00989500391938474,0.2977717758271438,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,226,226.0,256.0,0.009953929647310655,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,227,227.0,257.0,0.010056513314214022,0.28831870357866307,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,228,228.0,258.0,0.009997302852023552,0.29439567859554355,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,229,229.0,259.0,0.0099885838265522,0.29439567859554355,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,230,230.0,260.0,0.010006449029353982,0.29304523970290347,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,231,231.0,261.0,0.00994229588662125,0.2970965563808238,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,232,232.0,262.0,0.009926457004682275,0.2970965563808238,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,233,233.0,263.0,0.009841089893932557,0.30182309250506417,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,234,234.0,264.0,0.009859763062992738,0.299797434166104,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,235,235.0,265.0,0.00985452864545635,0.299797434166104,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,236,236.0,266.0,0.009919887738055955,0.2977717758271438,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,237,237.0,267.0,0.009951574781642917,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,238,238.0,268.0,0.010043296028867253,0.28966914247130315,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,239,239.0,269.0,0.010027785706370172,0.29169480081026333,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,240,240.0,270.0,0.00997103218667785,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,241,241.0,271.0,0.009951924856144441,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,242,242.0,272.0,0.009893442584979383,0.2977717758271438,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,243,243.0,273.0,0.00987208362418773,0.29912221471978395,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,244,244.0,274.0,0.009814782231721553,0.30182309250506417,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,245,245.0,275.0,0.009750285309635042,0.30317353139770425,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,246,246.0,276.0,0.009688311999185222,0.3058744091829845,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,247,247.0,277.0,0.009700889322812236,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,248,248.0,278.0,0.009691062886222998,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,249,249.0,279.0,0.009640634045359999,0.3065496286293045,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,250,250.0,280.0,0.009667237271016194,0.3058744091829845,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,251,251.0,281.0,0.009732511278818343,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,252,252.0,282.0,0.009756030885712476,0.30317353139770425,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,253,253.0,283.0,0.009697192408255582,0.30519918973666443,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,254,254.0,284.0,0.009653487354073047,0.3058744091829845,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,255,255.0,285.0,0.009633764554543376,0.3065496286293045,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,256,256.0,286.0,0.009558940788227943,0.3085752869682647,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,257,257.0,287.0,0.009553834326170955,0.3085752869682647,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,258,258.0,288.0,0.0096704384406427,0.3058744091829845,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,259,259.0,289.0,0.009747532908263697,0.3038487508440243,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,260,260.0,290.0,0.009785298390468952,0.30317353139770425,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,261,261.0,291.0,0.00982524211175827,0.30182309250506417,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,262,262.0,292.0,0.009772114717169093,0.30317353139770425,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,263,263.0,293.0,0.009817683312237492,0.30182309250506417,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,264,264.0,294.0,0.009888222936323441,0.2977717758271438,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,265,265.0,295.0,0.009961213519675861,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,266,266.0,296.0,0.009935252762352131,0.2970965563808238,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,267,267.0,297.0,0.009936732866522234,0.2970965563808238,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,268,268.0,298.0,0.00992652114316576,0.2970965563808238,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,269,269.0,299.0,0.009923400746053593,0.2970965563808238,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,270,270.0,300.0,0.009900098344637134,0.2977717758271438,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,271,271.0,301.0,0.009961637553031956,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,272,272.0,302.0,0.010016612199419028,0.2923700202565834,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,273,273.0,303.0,0.00998084585162623,0.2950708980418636,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,274,274.0,304.0,0.009980328576085495,0.2950708980418636,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,275,275.0,305.0,0.010045533168264398,0.28966914247130315,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,276,276.0,306.0,0.01024196285082104,0.28089128966914245,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,277,277.0,307.0,0.010323174440482658,0.2775151924375422,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,278,278.0,308.0,0.010374641879423743,0.27076299797434167,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,279,279.0,309.0,0.010378322648286403,0.27076299797434167,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,280,280.0,310.0,0.010324311492319958,0.2775151924375422,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,281,281.0,311.0,0.010310972448006064,0.27886563133018233,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,282,282.0,312.0,0.010328323782156885,0.27683997299122215,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,283,283.0,313.0,0.010277981427509776,0.27886563133018233,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,284,284.0,314.0,0.01034235364342636,0.275489534098582,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,285,285.0,315.0,0.010327492777900791,0.2775151924375422,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,286,286.0,316.0,0.010335717322833192,0.275489534098582,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,287,287.0,317.0,0.010157415233431227,0.2822417285617826,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,288,288.0,318.0,0.010130017174175766,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,289,289.0,319.0,0.010098735823723209,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,290,290.0,320.0,0.010057688771819739,0.28831870357866307,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,291,291.0,321.0,0.010086310082849903,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,292,292.0,322.0,0.010159933764409334,0.2822417285617826,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,293,293.0,323.0,0.010126029799719178,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,294,294.0,324.0,0.010085745472904376,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,295,295.0,325.0,0.010009511141371408,0.29304523970290347,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,296,296.0,326.0,0.010031535696222477,0.2910195813639433,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,297,297.0,327.0,0.010031709539109132,0.2910195813639433,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,298,298.0,328.0,0.010025748758315493,0.29169480081026333,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,299,299.0,329.0,0.010088072904098907,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,300,300.0,330.0,0.010162818585622723,0.2822417285617826,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,301,301.0,331.0,0.010217313837987553,0.28156650911546255,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,302,302.0,332.0,0.010219189925495172,0.28156650911546255,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,303,303.0,333.0,0.010267075517759757,0.27886563133018233,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,304,304.0,334.0,0.010322483418466257,0.27819041188386223,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,305,305.0,335.0,0.01030274462170196,0.27886563133018233,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,306,306.0,336.0,0.010111866186048733,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,307,307.0,337.0,0.010009945783216137,0.29304523970290347,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,308,308.0,338.0,0.009954627729844064,0.29574611748818364,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,309,309.0,339.0,0.010010312550100535,0.29304523970290347,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,310,310.0,340.0,0.01005786474857418,0.28831870357866307,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,311,311.0,341.0,0.01012754362157756,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,312,312.0,342.0,0.010112315014921356,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,313,313.0,343.0,0.010179910559908616,0.2822417285617826,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,314,314.0,344.0,0.010172655034218138,0.2822417285617826,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,315,315.0,345.0,0.01014043834620711,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,316,316.0,346.0,0.010185162462659159,0.2822417285617826,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,317,317.0,347.0,0.010258733753145495,0.27954085077650237,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,318,318.0,348.0,0.010257841405183566,0.27954085077650237,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,319,319.0,349.0,0.010203481262909146,0.2822417285617826,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,320,320.0,350.0,0.010168901025037258,0.2822417285617826,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,321,321.0,351.0,0.010230079526296766,0.28156650911546255,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,322,322.0,352.0,0.01026537663997737,0.27886563133018233,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,323,323.0,353.0,0.010336140245500693,0.275489534098582,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,324,324.0,354.0,0.010371712890882612,0.27076299797434167,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,325,325.0,355.0,0.010412205837526686,0.2687373396353815,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,326,326.0,356.0,0.010513783117463184,0.2559081701553005,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,327,327.0,357.0,0.010559154255905558,0.2525320729237002,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,328,328.0,358.0,0.010645185355210814,0.2511816340310601,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,329,329.0,359.0,0.010589443007930677,0.2518568534773801,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,330,330.0,360.0,0.01054386427782809,0.25320729237002026,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,331,331.0,361.0,0.010456888639509783,0.26333558406482105,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,332,332.0,362.0,0.010451176263538156,0.26333558406482105,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,333,333.0,363.0,0.010403850182978602,0.2687373396353815,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,334,334.0,364.0,0.0104559182290055,0.26333558406482105,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,335,335.0,365.0,0.010509458579749397,0.2559081701553005,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,336,336.0,366.0,0.010511104051767826,0.2559081701553005,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,337,337.0,367.0,0.010550861752777812,0.25320729237002026,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,338,338.0,368.0,0.010568516550582857,0.2525320729237002,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,339,339.0,369.0,0.010489867976253191,0.25928426738690075,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,340,340.0,370.0,0.010453486764928143,0.26333558406482105,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,341,341.0,371.0,0.01038100208019662,0.27076299797434167,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,342,342.0,372.0,0.010355959125596552,0.27481431465226197,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,343,343.0,373.0,0.010349046050049823,0.27481431465226197,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,344,344.0,374.0,0.010277096424778816,0.27886563133018233,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,345,345.0,375.0,0.01025399048427645,0.27954085077650237,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,346,346.0,376.0,0.010205089940109872,0.2822417285617826,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,347,347.0,377.0,0.010148860732436326,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,348,348.0,378.0,0.010082254171393952,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,349,349.0,379.0,0.010101466961074028,0.2849426063470628,0,0,0.031714493736875016
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,350,350.0,380.0,0.010091761954991379,0.2849426063470628,0,0,0.031714493736875016
