config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,74,74.0,164.0,0.008973424092206243,0.25221595487510073,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009744363410061933,tier0:net_sent_Pps,0.0005013029612149128,tier0:mem_inactive_bytes,0.000498350901808014,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,75,75.0,165.0,0.008971180395072819,0.25221595487510073,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009717500131876771,tier0:net_sent_Pps,0.0005041059121272852,tier0:mem_inactive_bytes,0.0004966396667158372,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,76,76.0,166.0,0.008945335878588844,0.25543916196615635,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009690883444909855,tier0:mem_inactive_bytes,0.0004967446368391592,tier0:net_sent_Pps,0.0004943238072980427,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,77,77.0,167.0,0.008941192548870332,0.25543916196615635,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009665149430038441,tier0:mem_inactive_bytes,0.000496934082808863,tier0:net_sent_Pps,0.0004939207306806732,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,78,78.0,168.0,0.008923493300132541,0.25624496373892025,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009640132378458109,tier0:mem_inactive_bytes,0.0004971257298245795,tier0:net_sent_Pps,0.0004911016850819836,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,79,79.0,169.0,0.008899050676853239,0.257856567284448,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009614717205632358,tier0:mem_inactive_bytes,0.0004970710274102993,tier0:net_sent_Pps,0.0004943701448375576,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,80,80.0,170.0,0.008865416045038434,0.2602739726027397,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009591601730401093,tier0:mem_inactive_bytes,0.0004970465959864688,tier0:net_sent_Pps,0.0004959731235665844,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,81,81.0,171.0,0.008839700463368346,0.2626913779210314,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009569360854744162,tier0:net_sent_Pps,0.0004965315796234694,tier0:mem_inactive_bytes,0.0004954973419267167,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,82,82.0,172.0,0.00883927266084964,0.2626913779210314,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.000954731403954618,tier0:net_sent_Pps,0.0004976093332498199,tier0:mem_inactive_bytes,0.0004946876632319892,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,83,83.0,173.0,0.008856623422846006,0.2602739726027397,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009524831041256412,tier0:net_sent_Pps,0.0004972841630404878,tier0:mem_inactive_bytes,0.0004933783696274798,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,84,84.0,174.0,0.00886362946286537,0.2602739726027397,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009501870955765052,tier0:net_sent_Pps,0.0004973539439839667,tier0:mem_inactive_bytes,0.0004915361159311096,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,85,85.0,175.0,0.008842840201658965,0.2618855761482675,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.000947819340178466,tier0:net_sent_Pps,0.0004969834120836351,tier0:mem_inactive_bytes,0.0004891874245189879,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,86,86.0,176.0,0.008809390154926336,0.26591458501208703,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009454740232389901,tier0:net_sent_Pps,0.0004970313870242839,tier0:mem_inactive_bytes,0.000487251023252076,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,87,87.0,177.0,0.008779005386921052,0.2715551974214343,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009432274587580165,tier0:net_sent_Pps,0.0004896041970999027,tier0:mem_inactive_bytes,0.00048548123015010477,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,88,88.0,178.0,0.008763398023252034,0.2731668009669621,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009409487381441109,tier0:net_sent_Pps,0.0004910892356116868,tier0:mem_inactive_bytes,0.00048420890803251563,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,89,89.0,179.0,0.008761558790378307,0.2731668009669621,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009386277463281315,tier0:net_sent_Pps,0.0004945165228065768,tier0:mem_inactive_bytes,0.00048253513468385145,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,90,90.0,180.0,0.008766149068875757,0.2723609991941982,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009362785953530436,tier0:net_sent_Pps,0.0004981797778894321,tier0:mem_inactive_bytes,0.0004818060971232589,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,91,91.0,181.0,0.008769604513614616,0.2723609991941982,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009340175080139212,tier0:net_sent_Pps,0.0004985892736847622,tier0:mem_inactive_bytes,0.00048026806554886446,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,92,92.0,182.0,0.008750289651762524,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009318334369083418,tier0:net_sent_Pps,0.0004999557666782655,tier0:mem_inactive_bytes,0.00047865905230535643,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,93,93.0,183.0,0.008752329876081913,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009296737225555362,tier0:net_sent_Pps,0.0005088354729407454,tier0:mem_inactive_bytes,0.00047658155388186063,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,94,94.0,184.0,0.008740476229668781,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009273659857538173,tier0:net_sent_Pps,0.000506763789742673,tier0:mem_inactive_bytes,0.0004755917182283505,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,95,95.0,185.0,0.008730689549339123,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009249070933080516,tier0:net_sent_Pps,0.0005071606872686293,tier0:mem_inactive_bytes,0.00047555516625084725,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,96,96.0,186.0,0.008711489922975544,0.2763900080580177,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009224278501104981,tier0:net_sent_Pps,0.0005035140204142621,tier0:mem_inactive_bytes,0.00047525642776078786,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,97,97.0,187.0,0.008717867858490418,0.2763900080580177,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009200089299586002,tier0:net_sent_Pps,0.0005045164323621343,tier0:mem_inactive_bytes,0.0004751953918983483,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,98,98.0,188.0,0.008729277282405775,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009176110403422971,tier0:net_sent_Pps,0.0005059611575254559,tier0:mem_inactive_bytes,0.00047499664368349284,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,99,99.0,189.0,0.008735415375390587,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009151732828738601,tier0:net_sent_Pps,0.0005044263290047723,tier0:mem_inactive_bytes,0.00047435307816855665,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,100,100.0,190.0,0.008732072653626355,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.000912592229688966,tier0:net_sent_Pps,0.0005008145980654299,tier0:mem_inactive_bytes,0.00047316095428897394,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,101,101.0,191.0,0.008751951863500012,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009099154033697808,tier0:net_sent_Pps,0.0005017930833124235,tier0:mem_inactive_bytes,0.00047205471986696033,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,102,102.0,192.0,0.008754110466420623,0.2731668009669621,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009071435249399999,tier0:net_sent_Pps,0.0004998548598748363,tier0:mem_inactive_bytes,0.00047135351538136946,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,103,103.0,193.0,0.008741762035096535,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009043427103121806,tier0:net_sent_Pps,0.0005007573104327904,tier0:mem_inactive_bytes,0.0004695297209736406,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,104,104.0,194.0,0.00873949846163133,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0009015867155330096,tier0:net_sent_Pps,0.0005026182693522391,tier0:mem_inactive_bytes,0.00046795736672063185,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,105,105.0,195.0,0.00872106650677795,0.2763900080580177,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008988516093709143,tier0:net_sent_Pps,0.0005059358010239301,tier0:mem_inactive_bytes,0.0004662569877026575,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,106,106.0,196.0,0.008721493645433384,0.2755842062852538,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008960196500643381,tier0:net_sent_Pps,0.000507220069741635,tier0:mem_inactive_bytes,0.00046579132983663095,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,107,107.0,197.0,0.008732383747223989,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008930762526911003,tier0:net_sent_Pps,0.0005085942700816595,tier0:mem_inactive_bytes,0.00046524006919791184,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,108,108.0,198.0,0.008652602942714076,0.28041901692183724,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008901969684028917,tier0:net_sent_Pps,0.00048766024962371385,tier0:mem_inactive_bytes,0.00046422104613387847,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,109,109.0,199.0,0.008641375284475023,0.28041901692183724,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008871947498592483,tier0:net_sent_Pps,0.00048462323526508215,tier0:mem_inactive_bytes,0.0004629634128552816,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,110,110.0,200.0,0.008645065471661478,0.28041901692183724,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008841460079240734,tier0:net_sent_Pps,0.0004831962605172403,tier0:mem_inactive_bytes,0.00046258738280209767,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,111,111.0,201.0,0.00866478453744467,0.27880741337630943,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008811135848319825,tier0:net_sent_Pps,0.00048389870800107776,tier0:mem_inactive_bytes,0.00046215545500461825,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,112,112.0,202.0,0.008697817893619376,0.2763900080580177,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008781504361100444,tier0:net_sent_Pps,0.00048716236140929,tier0:mem_inactive_bytes,0.00046150023951275495,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,113,113.0,203.0,0.008721420338792741,0.2755842062852538,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008751977576147471,tier0:net_sent_Pps,0.000490505580980759,tier0:mem_inactive_bytes,0.0004612362414730845,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,114,114.0,204.0,0.008735897961262527,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008723541380628885,tier0:net_sent_Pps,0.0004910333869628329,tier0:mem_inactive_bytes,0.0004608123060613476,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,115,115.0,205.0,0.008739865965104978,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008695993633303527,tier0:net_sent_Pps,0.0004933304621253981,tier0:cpu_times_idle_pct,0.00046494023912289055,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,116,116.0,206.0,0.008742352124881623,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008666976462999532,tier0:net_sent_Pps,0.000493968252371272,tier0:cpu_times_idle_pct,0.0004629733009120847,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,117,117.0,207.0,0.008813869774215867,0.26510878323932313,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008637300075980601,tier0:net_sent_Pps,0.0005192649712189583,tier0:cpu_times_idle_pct,0.00046450534534816433,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,118,118.0,208.0,0.008800186530528373,0.26591458501208703,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008606651398573892,tier0:net_sent_Pps,0.0005210758224094122,tier0:cpu_times_idle_pct,0.0004608922080060495,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,119,119.0,209.0,0.008760547518657857,0.2731668009669621,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.000857557901683942,tier0:net_sent_Pps,0.0005130952269398601,tier0:cpu_times_idle_pct,0.0004571539480844053,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,120,120.0,210.0,0.008760411412509272,0.2731668009669621,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008543379760343925,tier0:net_sent_Pps,0.0005163298684185062,tier0:cpu_times_idle_pct,0.000457899629433916,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,121,121.0,211.0,0.008758990718841682,0.2731668009669621,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008510972497896205,tier0:net_sent_Pps,0.0005181232139548782,tier0:mem_inactive_bytes,0.0004572466226199521,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,122,122.0,212.0,0.008745418584626102,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008479956467604459,tier0:net_sent_Pps,0.0005156151349891336,tier0:mem_inactive_bytes,0.00045736524650444814,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,123,123.0,213.0,0.008742432701049367,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008449495756845608,tier0:net_sent_Pps,0.0005129973238418549,tier0:cpu_times_idle_pct,0.0004573646448664386,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,124,124.0,214.0,0.008752721290948975,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008420291990138114,tier0:net_sent_Pps,0.0005152826671660967,tier0:mem_inactive_bytes,0.00045756027958640316,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,125,125.0,215.0,0.008741135661789466,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008390230692912673,tier0:net_sent_Pps,0.0005137898589191781,tier0:mem_inactive_bytes,0.0004563078244867503,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,126,126.0,216.0,0.008741882287293525,0.273972602739726,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008359455773279763,tier0:net_sent_Pps,0.000514424925498598,tier0:mem_inactive_bytes,0.00045514130030828047,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,127,127.0,217.0,0.008725669232984474,0.2747784045124899,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008328625255432364,tier0:net_sent_Pps,0.0005098546667411868,tier0:mem_inactive_bytes,0.00045525462706884915,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,128,128.0,218.0,0.008705692277571946,0.2763900080580177,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008298402612462002,tier0:net_sent_Pps,0.0005052716888398425,tier0:mem_inactive_bytes,0.0004542870300346447,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,129,129.0,219.0,0.00868010800776704,0.27880741337630943,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008267980568880733,tier0:net_sent_Pps,0.0004950178581223773,tier0:cpu_times_idle_pct,0.0004601338634149354,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,130,130.0,220.0,0.008679074947229892,0.27880741337630943,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008237309374657002,tier0:net_sent_Pps,0.0004968999482889933,tier0:cpu_times_idle_pct,0.00046338079856365856,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,131,131.0,221.0,0.008676664021891333,0.27880741337630943,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008207522732564374,tier0:net_sent_Pps,0.0004992784285402803,tier0:cpu_times_idle_pct,0.0004644372470653067,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,132,132.0,222.0,0.008646489126137014,0.28041901692183724,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008177416189284758,tier0:net_sent_Pps,0.0005006655239857135,tier0:cpu_times_idle_pct,0.00046137628491130245,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,133,133.0,223.0,0.008632467846581306,0.28041901692183724,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.000814644745396079,tier0:net_sent_Pps,0.0005049348485233735,tier0:cpu_times_idle_pct,0.00045994658272226663,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,134,134.0,224.0,0.008603774799265683,0.28203062046736505,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008116085689340094,tier0:net_sent_Pps,0.000505017181692131,tier0:cpu_times_idle_pct,0.0004571597645514464,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,135,135.0,225.0,0.008590963550139354,0.28283642224012895,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008086382062221575,tier0:net_sent_Pps,0.000504801823956992,tier0:cpu_times_idle_pct,0.0004595408074035528,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,136,136.0,226.0,0.008580939105293854,0.28444802578565676,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008056902369685948,tier0:net_sent_Pps,0.0005039056890277605,tier0:cpu_times_idle_pct,0.0004623277934465272,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,137,137.0,227.0,0.008582062103865596,0.28444802578565676,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008029352450203201,tier0:net_sent_Pps,0.0005002874120156723,tier0:cpu_times_idle_pct,0.0004646391493765562,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,138,138.0,228.0,0.008578170054834387,0.2852538275584206,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0008003362672201681,tier0:net_sent_Pps,0.0004997180650413041,tier0:cpu_times_idle_pct,0.00045936087041952207,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,139,139.0,229.0,0.008581261165064098,0.28444802578565676,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0007977422214546014,tier0:net_sent_Pps,0.0004989029558602229,tier0:cpu_times_idle_pct,0.00045800729639836415,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,140,140.0,230.0,0.008583194498543258,0.28444802578565676,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0007951905032762286,tier0:net_sent_Pps,0.0005017008920573391,tier0:cpu_times_idle_pct,0.0004625265949416522,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,141,141.0,231.0,0.008594238572296674,0.28283642224012895,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0007926552861781481,tier0:net_sent_Pps,0.0005073104471488259,tier0:cpu_times_idle_pct,0.0004697153917243234,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,142,142.0,232.0,0.008602706528307615,0.28203062046736505,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.000790119774675177,tier0:net_sent_Pps,0.0005135461817025797,tier0:cpu_times_idle_pct,0.00047046013585685535,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,143,143.0,233.0,0.008622911293700675,0.28203062046736505,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0007875876140974567,tier0:net_sent_Pps,0.0005172407365985794,tier0:cpu_times_idle_pct,0.0004771857844820068,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,144,144.0,234.0,0.008600464369618638,0.28283642224012895,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0007850216509338861,tier0:net_sent_Pps,0.0005206702427548694,tier0:cpu_times_idle_pct,0.0004719269589628509,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,145,145.0,235.0,0.008601614527986315,0.28203062046736505,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.000782513021011113,tier0:net_sent_Pps,0.0005249496877762915,tier0:cpu_times_idle_pct,0.00047607537421963863,full
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,ANOMALY,1,146,146.0,236.0,0.008587478499124257,0.28364222401289285,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.029650035109930587,tier0,memory_io,tier0:uptime_s,0.0007803794041308982,tier0:net_sent_Pps,0.0005239139936216852,tier0:cpu_times_idle_pct,0.0004757931747413477,full
