config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,174,174.0,264.0,0.003289628147097816,0.32634971796937956,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,175,175.0,265.0,0.003285315900050852,0.32634971796937956,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,176,176.0,266.0,0.0032924311521248502,0.32554391619661566,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,177,177.0,267.0,0.0033049397724345584,0.32554391619661566,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,178,178.0,268.0,0.003314213713683539,0.32473811442385175,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,179,179.0,269.0,0.0033142183646048184,0.32473811442385175,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,180,180.0,270.0,0.003313128537065375,0.32473811442385175,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,181,181.0,271.0,0.003309346489610968,0.32554391619661566,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,182,182.0,272.0,0.0033078871065713835,0.32554391619661566,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,183,183.0,273.0,0.0033034990400840837,0.32554391619661566,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,184,184.0,274.0,0.0032980437240007054,0.32554391619661566,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,185,185.0,275.0,0.0032915595936281496,0.32634971796937956,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,186,186.0,276.0,0.0032939987719023357,0.32554391619661566,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,187,187.0,277.0,0.003295671635739859,0.32554391619661566,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,188,188.0,278.0,0.0032862960322658265,0.32634971796937956,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,189,189.0,279.0,0.0032821965493057266,0.32634971796937956,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,190,190.0,280.0,0.0032870600860092592,0.32634971796937956,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,191,191.0,281.0,0.0032829565018421304,0.32634971796937956,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,192,192.0,282.0,0.0032829692768391074,0.32634971796937956,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,193,193.0,283.0,0.003291560984164256,0.32634971796937956,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,194,194.0,284.0,0.003293521149306927,0.32554391619661566,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,195,195.0,285.0,0.0033068886057475554,0.32554391619661566,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,196,196.0,286.0,0.003305267468607712,0.32554391619661566,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,197,197.0,287.0,0.0033270063805891682,0.32312651087832395,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,198,198.0,288.0,0.0033388547414763153,0.32070910556003224,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,199,199.0,289.0,0.0033548193492049117,0.3158742949234488,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,200,200.0,290.0,0.0033609007517067862,0.314262691377921,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,201,201.0,291.0,0.0033545707545625907,0.3158742949234488,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,202,202.0,292.0,0.0033359991986487694,0.32151490733279614,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,203,203.0,293.0,0.0033387516179670994,0.32070910556003224,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,204,204.0,294.0,0.0033512003466048225,0.3166800966962127,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,205,205.0,295.0,0.0033616642038889577,0.314262691377921,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,206,206.0,296.0,0.0033601666963826377,0.314262691377921,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,207,207.0,297.0,0.0033367864968795557,0.32151490733279614,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,208,208.0,298.0,0.0033439181966270597,0.31990330378726833,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,209,209.0,299.0,0.00334765031775231,0.3182917002417405,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,210,210.0,300.0,0.003349995856834812,0.3174858984689766,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,211,211.0,301.0,0.0033619280092617113,0.314262691377921,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,212,212.0,302.0,0.003369985432869797,0.3126510878323932,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,213,213.0,303.0,0.003365251871512472,0.3126510878323932,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,214,214.0,304.0,0.0033511616315264415,0.3166800966962127,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,215,215.0,305.0,0.003358528958863162,0.3150684931506849,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,216,216.0,306.0,0.0033898918329730446,0.30539887187751813,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,217,217.0,307.0,0.0034090695850064008,0.2997582594681708,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,218,218.0,308.0,0.0034234657546970255,0.29411764705882354,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,219,219.0,309.0,0.003425575191747942,0.29331184528605964,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,220,220.0,310.0,0.003424965648158608,0.29331184528605964,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,221,221.0,311.0,0.0034295853323159497,0.29170024174053183,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,222,222.0,312.0,0.0034423012706249253,0.2884770346494762,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,223,223.0,313.0,0.0034400342275387285,0.2892828364222401,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,224,224.0,314.0,0.003456510049597818,0.2852538275584206,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,225,225.0,315.0,0.003461623893041774,0.28364222401289285,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,226,226.0,316.0,0.003463566454839183,0.28364222401289285,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,227,227.0,317.0,0.003451366897602226,0.2860596293311845,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,228,228.0,318.0,0.0034532601420431937,0.2860596293311845,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,229,229.0,319.0,0.00346016126632613,0.2852538275584206,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,230,230.0,320.0,0.0034647642162886783,0.28283642224012895,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,231,231.0,321.0,0.0034678975896460266,0.28203062046736505,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,232,232.0,322.0,0.0034652498969819237,0.28283642224012895,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,233,233.0,323.0,0.003458602928135083,0.2852538275584206,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,234,234.0,324.0,0.0034630868465304553,0.28364222401289285,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,235,235.0,325.0,0.003460796478583513,0.28444802578565676,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,236,236.0,326.0,0.0034666384673197655,0.28283642224012895,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,237,237.0,327.0,0.003468021644384784,0.28203062046736505,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,238,238.0,328.0,0.003478305701825718,0.28122481869460114,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,239,239.0,329.0,0.0034849339783012533,0.27880741337630943,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,240,240.0,330.0,0.0034788104444256666,0.28122481869460114,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,241,241.0,331.0,0.0034809270766804033,0.28041901692183724,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,242,242.0,332.0,0.0034767455774552475,0.28122481869460114,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,243,243.0,333.0,0.003477843430980167,0.28122481869460114,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,244,244.0,334.0,0.0034764670849661743,0.28122481869460114,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,245,245.0,335.0,0.0034690474886810273,0.28203062046736505,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,246,246.0,336.0,0.0034580687198713152,0.2852538275584206,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,247,247.0,337.0,0.003457894894698883,0.2852538275584206,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,248,248.0,338.0,0.003454525841212217,0.2852538275584206,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,249,249.0,339.0,0.003453540341390793,0.2860596293311845,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,250,250.0,340.0,0.0034582640944399216,0.2852538275584206,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,251,251.0,341.0,0.00347648752177013,0.28122481869460114,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,252,252.0,342.0,0.0034781365986881387,0.28122481869460114,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,253,253.0,343.0,0.0034715775710386482,0.28122481869460114,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,254,254.0,344.0,0.0034689080565470385,0.28203062046736505,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,255,255.0,345.0,0.0034573363372616397,0.2852538275584206,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,256,256.0,346.0,0.003459700314254639,0.2852538275584206,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,257,257.0,347.0,0.0034458061242911755,0.2876712328767123,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,258,258.0,348.0,0.003458240262904456,0.2852538275584206,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,259,259.0,349.0,0.0034562644397577984,0.2852538275584206,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,260,260.0,350.0,0.0034496572191857955,0.2860596293311845,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,261,261.0,351.0,0.0034715534633285436,0.28122481869460114,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,262,262.0,352.0,0.0034833067536069314,0.27961321514907334,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,263,263.0,353.0,0.0034943018878439295,0.2763900080580177,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,264,264.0,354.0,0.003498433125069452,0.2747784045124899,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,265,265.0,355.0,0.0034996542752572593,0.2747784045124899,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,266,266.0,356.0,0.0035127473246866063,0.2723609991941982,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,267,267.0,357.0,0.003512590850108405,0.2723609991941982,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,268,268.0,358.0,0.003519721286408908,0.2723609991941982,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,269,269.0,359.0,0.0035197492549467035,0.2723609991941982,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,270,270.0,360.0,0.0035197130168656,0.2723609991941982,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,271,271.0,361.0,0.003522868908945284,0.2715551974214343,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,272,272.0,362.0,0.0035288410859042017,0.2715551974214343,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,273,273.0,363.0,0.0035254377633408465,0.2715551974214343,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,274,274.0,364.0,0.0035436040184985296,0.26994359387590655,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,275,275.0,365.0,0.0035602887529677194,0.26913779210314265,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,276,276.0,366.0,0.0035607219898121357,0.26913779210314265,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,277,277.0,367.0,0.003564216558402673,0.26913779210314265,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,278,278.0,368.0,0.003567153144928047,0.26833199033037874,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,279,279.0,369.0,0.0035650589000942564,0.26913779210314265,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,280,280.0,370.0,0.00355920184354069,0.26913779210314265,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,281,281.0,371.0,0.0035570278343623083,0.26913779210314265,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,282,282.0,372.0,0.003553096520866766,0.26994359387590655,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,283,283.0,373.0,0.003553538872784675,0.26994359387590655,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,284,284.0,374.0,0.0035495519264656873,0.26994359387590655,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,285,285.0,375.0,0.0035371635113112913,0.2715551974214343,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,286,286.0,376.0,0.0035364324920734453,0.2715551974214343,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,287,287.0,377.0,0.003508820444891824,0.273972602739726,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,288,288.0,378.0,0.0034904531753947353,0.2771958098307816,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,289,289.0,379.0,0.003479668893298162,0.28122481869460114,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,290,290.0,380.0,0.003468564592428618,0.28203062046736505,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,291,291.0,381.0,0.0034659021787015617,0.28283642224012895,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,292,292.0,382.0,0.003472129510385988,0.28122481869460114,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,293,293.0,383.0,0.0034650024194280054,0.28283642224012895,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,294,294.0,384.0,0.003448632766848421,0.2860596293311845,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,295,295.0,385.0,0.0034349927569630946,0.2908944399677679,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,296,296.0,386.0,0.0034381347751028493,0.290088638195004,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,297,297.0,387.0,0.003441690962897974,0.2892828364222401,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,298,298.0,388.0,0.0034407318311366008,0.2892828364222401,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,299,299.0,389.0,0.00344855161876244,0.2860596293311845,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,300,300.0,390.0,0.003447461795609886,0.2860596293311845,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,301,301.0,391.0,0.003443972030785921,0.2876712328767123,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,302,302.0,392.0,0.0034337299416022458,0.29170024174053183,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,303,303.0,393.0,0.003440803274410414,0.2892828364222401,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,304,304.0,394.0,0.0034435612722174655,0.2876712328767123,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,305,305.0,395.0,0.0034391636987928685,0.2892828364222401,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,306,306.0,396.0,0.0034151798800336045,0.29653505237711525,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,307,307.0,397.0,0.0033976916921781113,0.3021756647864625,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,308,308.0,398.0,0.0033872550784834208,0.30781627719580984,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,309,309.0,399.0,0.0033787984134817624,0.30942788074133765,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,310,310.0,400.0,0.003381795458331113,0.30942788074133765,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,311,311.0,401.0,0.00337642837032072,0.31103948428686545,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,312,312.0,402.0,0.003369025266927894,0.3126510878323932,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,313,313.0,403.0,0.0033716348230882565,0.3126510878323932,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,314,314.0,404.0,0.003362514679653819,0.3126510878323932,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,315,315.0,405.0,0.0033790374163143537,0.30942788074133765,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,316,316.0,406.0,0.003381193886077858,0.30942788074133765,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,317,317.0,407.0,0.003381049259303749,0.30942788074133765,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,318,318.0,408.0,0.003381665044058662,0.30942788074133765,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,319,319.0,409.0,0.003370234745793166,0.3126510878323932,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,320,320.0,410.0,0.003360896365667789,0.314262691377921,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,321,321.0,411.0,0.003358877104273394,0.3150684931506849,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,322,322.0,412.0,0.003366702558531785,0.3126510878323932,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,323,323.0,413.0,0.0033706379433388082,0.3126510878323932,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,324,324.0,414.0,0.003379804926224436,0.30942788074133765,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,325,325.0,415.0,0.0033871471703029277,0.30781627719580984,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,326,326.0,416.0,0.0033815433098794484,0.30942788074133765,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,327,327.0,417.0,0.0033883497040598093,0.30701047542304594,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,328,328.0,418.0,0.003382106637637934,0.30942788074133765,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,329,329.0,419.0,0.0033736436082095764,0.31184528605962936,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,330,330.0,420.0,0.003365600911803533,0.3126510878323932,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,331,331.0,421.0,0.003345751457028914,0.31990330378726833,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,332,332.0,422.0,0.003336368103887144,0.32151490733279614,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,333,333.0,423.0,0.003331166213250202,0.32151490733279614,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,334,334.0,424.0,0.00332923019209818,0.32232070910556004,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,335,335.0,425.0,0.0033711845818476987,0.3126510878323932,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,336,336.0,426.0,0.0033914554756711442,0.3045930701047542,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,337,337.0,427.0,0.003389234151970055,0.30620467365028203,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,338,338.0,428.0,0.003383046724022813,0.30942788074133765,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,339,339.0,429.0,0.0033803220350592115,0.30942788074133765,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,340,340.0,430.0,0.0033738510243475055,0.31184528605962936,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,341,341.0,431.0,0.003360240174429106,0.314262691377921,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,342,342.0,432.0,0.0033553531629975228,0.3158742949234488,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,343,343.0,433.0,0.0033492087190120216,0.3174858984689766,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,344,344.0,434.0,0.0033467549141169587,0.31909750201450443,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,345,345.0,435.0,0.003349835977106837,0.3174858984689766,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,346,346.0,436.0,0.0033334654311743634,0.32151490733279614,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,347,347.0,437.0,0.0033266087348260134,0.32312651087832395,0,0,0.011200606243405414
tier0,ALL,BROWSER__ATOMIC,BROWSER,ATOMIC,1,46,348,348.0,438.0,0.0033319648633991054,0.32151490733279614,0,0,0.011200606243405414
